Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Tue Jul 16 21:05:32 2024



*** Sampled system activity (Wed Jul 17 10:36:25 2024 +0200) (5019.08ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
gamecontrolleragentd               811    0.02      43.91  0.00    0.00               0.20    0.00              0.00            
TextInputSwitcher                  773    0.02      25.89  0.00    0.00               0.20    0.00              0.00            
WindowManager                      570    0.02      23.30  0.00    0.00               0.20    0.00              0.00            
contextstored                      405    0.02      32.00  0.00    0.00               0.40    0.00              0.00            
docker                             86401  0.03      54.34  0.40    0.00               0.99    0.00              0.00            
distnoted                          590    0.01      47.08  0.00    0.00               0.00    0.00              0.00            
distnoted                          451    0.02      43.42  0.00    0.00               0.00    0.00              0.00            
distnoted                          727    0.02      34.31  0.00    0.00               0.00    0.00              0.00            
distnoted                          807    0.02      46.98  0.00    0.00               0.00    0.00              0.00            
distnoted                          459    0.02      40.44  0.00    0.00               0.00    0.00              0.00            
Google Chrome Helper               86605  0.09      95.40  0.00    0.00               0.40    0.00              0.00            
distnoted                          836    0.02      43.73  0.00    0.00               0.00    0.00              0.00            
distnoted                          810    0.02      39.71  0.00    0.00               0.00    0.00              0.00            
distnoted                          843    0.02      38.53  0.00    0.00               0.00    0.00              0.00            
distnoted                          494    0.02      41.71  0.00    0.00               0.00    0.00              0.00            
Code Helper (Plugin)               58153  0.16      76.27  0.40    0.00               0.79    0.40              0.00            
eShop.AppHost                      86448  0.11      78.13  0.00    0.00               0.99    0.20              0.00            
distnoted                          528    0.02      44.88  0.00    0.00               0.00    0.00              0.00            
distnoted                          22052  0.02      39.33  0.00    0.00               0.00    0.00              0.00            
distnoted                          525    0.02      43.32  0.00    0.00               0.00    0.00              0.00            
distnoted                          92870  0.02      39.04  0.00    0.00               0.00    0.00              0.00            
distnoted                          556    0.02      45.05  0.00    0.00               0.00    0.00              0.00            
dasd                               370    0.04      17.31  0.00    0.00               0.40    0.20              0.00            
uninstalld                         324    0.08      33.68  0.00    0.00               0.20    0.00              0.00            
mDNSResponderHelper                504    0.07      43.81  0.00    0.00               1.19    0.00              0.00            
Safari                             86553  0.04      73.39  0.00    0.00               0.20    0.00              0.00            
AXVisualSupportAgent               93881  0.06      52.49  0.00    0.00               0.20    0.00              0.00            
com.apple.Safari.SafeBrowsing.Se   86575  0.02      42.25  0.00    0.00               0.20    0.00              0.00            
sudo                               93880  0.06      13.08  0.00    0.00               0.20    0.00              0.00            
mDNSResponder                      466    0.03      66.93  0.20    0.00               0.40    0.00              0.00            
gamecontrollerd                    560    0.04      44.57  0.00    0.00               0.20    0.00              0.00            
Docker Desktop Helper              86414  0.10      98.36  0.00    0.00               0.20    0.00              0.00            
networkserviceproxy                772    0.03      45.23  0.00    0.00               0.59    0.20              0.00            
