Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Sun Jul 14 10:41:54 2024



*** Sampled system activity (Sun Jul 14 22:00:08 2024 +0200) (5019.52ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
sudo                               6814   0.01      13.84  0.00    0.00               0.20    0.00              0.01            
powerd                             320    0.22      69.40  0.00    0.00               0.00    0.00              0.01            
symptomsd                          466    0.16      32.66  0.00    0.00               0.00    0.00              0.01            
notifyd                            368    0.12      65.14  0.00    0.00               0.00    0.00              0.01            
lockoutagent                       577    0.30      45.17  0.00    0.00               1.18    0.00              0.01            
searchpartyd                       549    0.37      76.93  0.00    0.00               0.20    0.00              0.01            
mDNSResponder                      453    0.18      47.37  1.18    0.00               1.37    0.00              0.01            
thermalmonitord                    345    0.29      51.83  0.00    0.00               0.98    0.00              0.01            
dotnet                             5172   0.19      44.22  0.00    0.00               1.18    0.00              0.01            
Finder                             569    0.14      30.40  0.00    0.00               0.00    0.00              0.01            
sharingd                           675    0.19      73.86  0.00    0.00               0.78    0.00              0.01            
dotnet                             5135   0.14      31.62  0.00    0.00               0.59    0.00              0.00            
wifip2pd                           463    0.11      52.88  0.00    0.00               0.59    0.00              0.00            
dotnet                             5156   0.13      23.29  0.00    0.00               0.59    0.00              0.00            
Safari                             5570   0.13      75.18  0.00    0.00               0.59    0.00              0.00            
nearbyd                            653    0.06      43.56  0.00    0.00               0.39    0.00              0.00            
launchservicesd                    348    0.17      72.30  0.00    0.00               0.20    0.00              0.00            
Code Helper (Plugin)               5493   0.15      74.29  0.59    0.00               1.18    0.00              0.00            
CursorUIViewService                701    0.14      49.72  0.00    0.00               0.39    0.00              0.00            
nsurlsessiond                      576    0.04      39.47  0.00    0.00               0.20    0.00              0.00            
Code Helper                        5388   0.18      76.23  0.20    0.00               0.59    0.00              0.00            
WirelessRadioManagerd              512    0.13      66.97  0.00    0.00               0.00    0.00              0.00            
watchdogd                          331    0.10      31.53  0.00    0.00               0.20    0.00              0.00            
Docker Desktop Helper (GPU)        5045   0.06      88.22  0.00    0.00               0.20    0.00              0.00            
appleh13camerad                    491    0.11      28.84  0.00    0.00               0.98    0.00              0.00            
WallpaperVideoExtension            631    0.10      33.15  0.00    0.00               0.78    0.00              0.00            
distnoted                          432    0.02      49.76  0.00    0.00               0.00    0.00              0.00            
TextInputSwitcher                  687    0.02      21.10  0.00    0.00               0.20    0.00              0.00            
com.apple.geod                     907    0.11      71.94  0.00    0.00               0.20    0.00              0.00            
distnoted                          1554   0.01      50.29  0.00    0.00               0.00    0.00              0.00            
nsurlsessiond                      419    0.08      57.81  0.00    0.00               0.39    0.00              0.00            
contextstored                      389    0.06      33.92  0.00    0.00               0.59    0.00              0.00            
Code Helper                        5375   0.11      89.10  0.00    0.00               0.59    0.00              0.00            
mobiletimerd                       596    0.07      26.21  0.00    0.00               0.39    0.00              0.00            
