Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Mon Jul 15 06:17:53 2024



*** Sampled system activity (Mon Jul 15 15:43:27 2024 +0200) (5016.28ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
corebrightnessd                    372    1.92      55.63  0.00    0.00               0.98    0.00              0.07            
OrderProcessor                     1187   1.08      77.24  0.00    0.00               4.50    0.00              0.06            
gamepolicyd                        861    0.68      69.78  0.00    0.00               0.78    0.00              0.06            
fseventsd                          313    0.96      34.38  0.39    0.00               3.13    0.00              0.05            
powerd                             322    0.66      47.68  0.00    0.00               0.00    0.00              0.05            
PaymentProcessor                   1181   0.77      92.41  0.00    0.00               3.52    0.00              0.04            
filecoordinationd                  613    0.26      66.58  0.00    0.00               0.39    0.00              0.04            
CursorUIViewService                974    0.40      71.74  0.00    0.00               0.39    0.00              0.04            
Basket.API                         1170   0.82      80.89  0.00    0.00               4.50    0.00              0.04            
launchd                            1      0.45      52.57  0.00    0.00               0.00    0.00              0.04            
airportd                           400    0.97      61.46  0.00    0.00               1.76    0.00              0.04            
Safari                             1188   0.44      68.21  0.00    0.00               1.76    0.00              0.04            
com.apple.WebKit.WebContent        1211   0.31      72.03  0.00    0.00               1.96    0.00              0.04            
dotnet                             1155   0.06      32.68  0.00    0.00               0.59    0.00              0.03            
mds                                337    0.65      53.95  0.00    0.00               1.96    0.00              0.03            
audioclocksyncd                    519    0.95      55.02  0.00    0.00               0.00    0.00              0.03            
mDNSResponder                      441    0.66      43.47  4.11    0.00               4.50    0.00              0.03            
distnoted                          567    0.42      90.71  0.00    0.00               0.00    0.00              0.03            
mds_stores                         496    0.48      50.26  0.00    0.00               0.00    0.00              0.02            
Code Helper (Plugin)               1270   0.35      85.60  0.00    0.00               0.20    0.00              0.02            
dotnet                             1182   0.12      36.88  0.00    0.00               0.98    0.00              0.02            
Electron                           1242   0.94      86.25  0.39    0.00               1.17    0.00              0.02            
opendirectoryd                     348    0.23      64.36  0.00    0.00               0.00    0.00              0.02            
SafariBookmarksSyncAgent           877    0.14      59.79  0.00    0.00               0.39    0.00              0.02            
notifyd                            370    0.22      78.46  0.00    0.00               0.00    0.00              0.02            
distnoted                          360    0.33      64.29  0.00    0.00               0.00    0.00              0.02            
Finder                             589    0.27      57.11  0.00    0.00               0.00    0.00              0.02            
apsd                               349    0.21      63.07  0.00    0.00               0.39    0.00              0.02            
symptomsd                          464    0.22      34.78  0.00    0.00               0.00    0.00              0.02            
com.apple.WebKit.Networking        1196   0.16      59.86  0.00    0.00               1.96    0.00              0.01            
CommCenter                         599    0.17      57.03  0.00    0.00               0.20    0.00              0.01            
dotnet                             1175   0.11      53.40  0.00    0.00               0.59    0.00              0.01            
Terminal                           985    0.37      56.05  0.00    0.00               0.59    0.00              0.01            
locationd                          355    0.27      72.52  0.00    0.00               0.59    0.00              0.01            
Google Chrome Helper               6462   0.05      92.30  0.00    0.00               0.39    0.00              0.01            
Spotlight                          807    0.13      67.63  0.00    0.00               0.20    0.00              0.01            
analyticsd                         398    0.28      70.22  0.00    0.00               0.20    0.00              0.01            
dotnet                             1071   0.15      33.30  0.00    0.00               0.98    0.00              0.01            
Microsoft Excel                    7163   0.45      69.77  0.00    0.00               3.72    0.00              0.01            
launchservicesd                    350    0.22      73.89  0.00    0.00               0.20    0.00              0.01            
lockoutagent                       607    0.21      50.30  0.00    0.00               0.98    0.00              0.01            
Google Chrome Helper               1423   0.09      89.34  0.00    0.00               0.20    0.00              0.01            
Docker Desktop Helper              1051   0.06      95.29  0.00    0.00               0.20    0.00              0.01            
dotnet                             1153   0.10      29.59  0.00    0.00               0.59    0.00              0.01            
systemstats                        317    0.09      29.54  0.00    0.00               0.00    0.00              0.01            
dotnet                             1173   0.20      33.75  0.00    0.00               0.59    0.00              0.01            
loginwindow                        382    0.08      45.00  0.00    0.00               0.00    0.00              0.01            
dotnet                             1179   0.23      25.73  0.00    0.00               0.78    0.00              0.00            
bluetoothd                         369    0.14      58.13  0.00    0.00               0.20    0.00              0.00            
thermalmonitord                    347    0.23      55.48  0.00    0.00               0.98    0.00              0.00            
dotnet                             1177   0.18      28.46  0.00    0.00               0.78    0.00              0.00            
Docker Desktop Helper (GPU)        1050   0.13      86.20  0.00    0.00               0.39    0.00              0.00            
WallpaperAgent                     604    0.04      41.69  0.00    0.00               0.00    0.00              0.00            
dotnet                             1184   0.20      36.87  0.00    0.00               0.98    0.00              0.00            
sharingd                           675    0.13      76.96  0.00    0.00               0.78    0.00              0.00            
dotnet                             1169   0.18      32.08  0.00    0.00               0.59    0.00              0.00            
wifip2pd                           525    0.10      52.65  0.00    0.00               0.78    0.00              0.00            
dotnet                             1171   0.15      20.74  0.00    0.00               0.59    0.00              0.00            
