Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Tue Jul 16 21:05:30 2024



*** Sampled system activity (Sun Jul 21 00:09:34 2024 +0200) (5020.86ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
OrderProcessor                     23854  1.18      85.55  0.00    0.00               4.37    0.00              0.07            
dotnet                             23853  0.35      41.28  0.00    0.00               1.39    0.00              0.07            
Microsoft Excel                    1529   1.95      85.14  0.00    0.00               3.77    0.20              0.07            
Microsoft Word                     70845  1.64      69.26  0.00    0.00               14.49   1.19              0.06            
Docker Desktop                     86409  1.23      76.34  0.79    0.00               1.79    0.20              0.05            
airportd                           408    1.41      65.99  0.00    0.00               1.79    0.00              0.05            
parsecd                            775    0.52      65.60  0.00    0.00               0.79    0.00              0.05            
audioclocksyncd                    480    1.01      59.67  0.00    0.00               0.00    0.00              0.05            
PerfPowerServices                  18100  0.65      69.99  0.00    0.00               0.00    0.00              0.04            
mds_stores                         544    0.47      49.35  0.00    0.00               0.00    0.00              0.03            
mds                                349    0.50      55.46  0.00    0.00               1.39    0.00              0.03            
distnoted                          553    0.53      92.14  0.00    0.00               0.20    0.00              0.03            
launchd                            1      0.09      57.84  0.00    0.00               0.20    0.00              0.03            
dotnet                             23861  0.48      50.16  0.00    0.00               1.39    0.00              0.03            
bluetoothd                         381    0.49      71.49  0.00    0.00               0.20    0.00              0.03            
dotnet                             23848  0.10      42.48  0.00    0.00               1.19    0.00              0.03            
notifyd                            382    0.09      54.91  0.00    0.00               0.00    0.00              0.03            
gamepolicyd                        850    0.53      72.34  0.00    0.00               0.40    0.00              0.03            
dotnet                             23809  0.12      49.94  0.00    0.00               0.60    0.00              0.02            
filecoordinationd                  593    0.43      71.58  0.00    0.00               0.40    0.00              0.02            
dasd                               370    0.30      80.50  0.00    0.00               0.20    0.00              0.02            
cfprefsd                           554    0.44      24.89  0.00    0.00               0.20    0.00              0.02            
dotnet                             23846  0.13      52.59  0.00    0.00               0.99    0.00              0.02            
distnoted                          372    0.51      52.96  0.00    0.00               0.20    0.00              0.02            
powerd                             334    0.48      43.64  0.00    0.00               0.00    0.00              0.02            
dotnet                             23855  0.50      55.39  0.00    0.00               1.39    0.00              0.02            
locationd                          367    0.34      73.35  0.00    0.00               0.40    0.00              0.02            
Terminal                           1105   0.26      56.69  0.00    0.00               0.79    0.00              0.02            
opendirectoryd                     360    0.17      49.59  0.00    0.00               0.00    0.00              0.02            
dotnet                             23844  0.15      35.74  0.00    0.00               0.79    0.00              0.01            
nearbyd                            666    0.16      61.62  0.00    0.00               0.60    0.00              0.01            
sharingd                           662    0.22      80.75  0.00    0.00               0.79    0.00              0.01            
symptomsd                          499    0.29      60.44  0.00    0.00               0.00    0.00              0.01            
Code Helper                        57838  0.16      74.71  0.20    0.00               0.79    0.00              0.01            
launchservicesd                    362    0.23      77.00  0.00    0.00               0.20    0.00              0.01            
dotnet                             23830  0.10      43.41  0.00    0.00               0.60    0.00              0.01            
Finder                             578    0.14      34.19  0.00    0.00               0.00    0.00              0.01            
contextstored                      405    0.14      47.22  0.00    0.00               0.60    0.00              0.01            
thermalmonitord                    359    0.22      56.45  0.00    0.00               0.99    0.00              0.01            
com.docker.build                   86400  0.03      77.68  0.20    0.00               0.79    0.00              0.01            
analyticsd                         417    0.19      71.53  0.00    0.00               0.00    0.00              0.01            
lockoutagent                       604    0.26      48.70  0.00    0.00               0.99    0.20              0.01            
Docker Desktop Helper              86414  0.08      92.41  0.00    0.00               0.40    0.00              0.01            
CursorUIViewService                765    0.14      77.25  0.00    0.00               0.40    0.00              0.00            
wifip2pd                           486    0.10      63.11  0.00    0.00               0.79    0.00              0.00            
amsengagementd                     790    0.08      34.94  0.00    0.00               0.40    0.00              0.00            
watchdogd                          345    0.05      31.88  0.00    0.00               0.20    0.00              0.00            
appleh13camerad                    514    0.08      32.87  0.00    0.00               0.99    0.00              0.00            
WallpaperVideoExtension            627    0.09      26.64  0.00    0.00               0.60    0.00              0.00            
WirelessRadioManagerd              482    0.11      68.12  0.00    0.00               0.00    0.00              0.00            
nsurlsessiond                      433    0.09      50.07  0.00    0.00               0.40    0.00              0.00            
Code Helper (Plugin)               58153  0.22      76.91  0.60    0.00               1.19    0.20              0.00            
docker                             23804  0.02      52.32  0.00    0.00               0.60    0.00              0.00            
Notes                              19281  0.11      51.70  0.00    0.00               0.99    0.00              0.00            
docker                             23805  0.03      57.82  0.00    0.00               0.60    0.00              0.00            
networkserviceproxy                772    0.03      40.84  0.00    0.00               0.40    0.00              0.00            
Code Helper                        57837  0.23      90.35  0.00    0.00               0.40    0.00              0.00            
Code Helper                        57348  0.07      90.20  0.00    0.00               0.40    0.00              0.00            
gamecontrollerd                    560    0.03      48.72  0.00    0.00               0.20    0.20              0.00            
mobiletimerd                       652    0.07      26.38  0.00    0.00               0.20    0.00              0.00            
distnoted                          443    0.07      38.20  0.00    0.00               0.20    0.00              0.00            
askpermissiond                     751    0.04      24.53  0.00    0.00               0.20    0.00              0.00            
Google Chrome Helper               86605  0.07      90.68  0.00    0.00               0.20    0.00              0.00            
distnoted                          86624  0.06      39.56  0.00    0.00               0.20    0.00              0.00            
distnoted                          451    0.07      24.28  0.00    0.00               0.20    0.00              0.00            
TextInputSwitcher                  773    0.03      26.39  0.00    0.00               0.20    0.00              0.00            
Safari                             86553  0.05      61.24  0.00    0.00               0.40    0.00              0.00            
ContextStoreAgent                  628    0.08      59.72  0.00    0.00               0.20    0.00              0.00            
PAH_Extension                      781    0.03      34.03  0.00    0.00               0.20    0.00              0.00            
mDNSResponder                      466    0.04      61.76  0.40    0.00               0.79    0.20              0.00            
sudo                               31165  0.05      20.37  0.00    0.00               0.20    0.00              0.00            
nsurlsessiond                      600    0.04      29.70  0.00    0.00               0.20    0.00              0.00            
distnoted                          836    0.06      24.98  0.00    0.00               0.20    0.00              0.00            
distnoted                          810    0.05      28.70  0.00    0.00               0.20    0.00              0.00            
distnoted                          22052  0.05      26.32  0.00    0.00               0.20    0.00              0.00            
configd                            332    0.02      17.54  0.00    0.00               0.00    0.00              0.00            
com.apple.dock.extra               658    0.08      58.87  0.00    0.00               0.20    0.00              0.00            
proactived                         92846  0.02      53.53  0.00    0.00               0.20    0.00              0.00            
distnoted                          459    0.05      29.22  0.00    0.00               0.20    0.00              0.00            
distnoted                          494    0.05      28.67  0.00    0.00               0.20    0.00              0.00            
distnoted                          843    0.05      28.47  0.00    0.00               0.20    0.00              0.00            
uninstalld                         324    0.06      37.01  0.00    0.00               0.20    0.00              0.00            
distnoted                          590    0.05      27.33  0.00    0.00               0.20    0.00              0.00            
distnoted                          528    0.05      29.87  0.00    0.00               0.20    0.00              0.00            
distnoted                          92870  0.05      27.09  0.00    0.00               0.20    0.00              0.00            
distnoted                          525    0.05      28.05  0.00    0.00               0.20    0.00              0.00            
